t0,V,family,job_id,iteration,energy_per_site,spin_rms,pair_rms,central_spin_rms,charge_std,density,global_relative_residual
1.2,0.0,pairing,58383168,39,-0.5918268551453937,0.3261168230636923,5.30225460008385e-12,0.33768811372303376,0.08010591339377923,0.9375000000028749,1.1480531264190673e-05
1.2,0.0,pairing,58383168,40,-0.5918268557350954,0.32611679446675634,9.545081222812208e-12,0.33768811131995446,0.08010588894884935,0.937499999975052,1.1436328542156073e-05
1.2,0.0,pairing,58383168,41,-0.5918268551809831,0.32611677009283996,1.0606726207558115e-11,0.33768811467000975,0.08010587070604826,0.9374999999849706,1.144251407956933e-05
1.2,0.0,pairing,58383168,42,-0.5918268553671313,0.32611674607106605,3.00553952578535e-12,0.33768812153021327,0.08010585241715099,0.9374999999824524,1.144647195023873e-05
1.2,0.0,pairing,58383168,43,-0.5918268555773617,0.32611671877414417,2.1850072215665347e-11,0.33768811894053924,0.08010583215463447,0.9374999999619686,1.1412187486781034e-05
1.2,0.0,pairing,58383168,44,-0.5918268549305565,0.32611669507563323,5.567460531669768e-12,0.3376881140860512,0.08010581386247484,0.9374999999861023,1.1456378750728924e-05
1.2,0.0,pairing,58383168,45,-0.5918268548246676,0.3261166734733137,3.282696801789057e-12,0.33768811556383005,0.08010579785926447,0.9374999999666408,1.1449033149265974e-05
1.2,0.0,pairing,58383168,46,-0.5918268559063254,0.3261166446008981,6.369423553037457e-12,0.3376881131688663,0.08010577309866469,0.9374999999840522,1.1413770866152179e-05
1.2,0.0,pairing,58383168,47,-0.5918268552464283,0.32611662070698594,5.254309891303514e-12,0.3376881168712541,0.0801057550612912,0.9374999999839237,1.1409414547109663e-05
1.2,0.0,pairing,58383168,48,-0.5918268559943155,0.3261165901205169,6.890329127972646e-12,0.33768810737186006,0.08010573005089246,0.9374999999841389,1.1393878747742455e-05
1.2,0.0,pairing,58383168,49,-0.5918268551505155,0.32611656468448486,1.4720768638672649e-12,0.3376881064313178,0.08010571447207863,0.9374999999973069,1.144438688771988e-05
1.2,0.0,pairing,58383168,50,-0.5918268557423749,0.3261165361217863,1.4167851495236652e-12,0.3376881036759306,0.08010568655689052,0.9374999999781364,1.1560919121393338e-05
1.2,0.0,pairing,58383168,51,-0.5918268547846465,0.32611651578585166,5.412871926045313e-12,0.33768810973774877,0.0801056743572972,0.9374999999803499,1.1548534261833025e-05
1.2,0.0,pairing,58383168,52,-0.5918268552284804,0.3261164895948139,5.3367642854987735e-12,0.3376881059122674,0.0801056530063245,0.9374999999797544,1.1573550284197772e-05
1.2,0.0,pairing,58383168,53,-0.5918268551458843,0.3261164628281811,2.3275169230849093e-12,0.3376880979471574,0.08010563467273683,0.9375000000039981,1.1448270063312934e-05
1.2,0.0,pairing,58383168,54,-0.5918268558066274,0.32611643662634193,9.979751448285238e-12,0.33768810350786793,0.08010561601043933,0.9374999999227688,1.1523521041935002e-05
1.2,0.0,pairing,58383168,55,-0.5918268555414905,0.32611640955077453,2.341347584528023e-12,0.3376880980372821,0.08010559211465607,0.9374999999836129,1.1385598134542904e-05
1.2,0.0,pairing,58383168,56,-0.5918268563348036,0.32611637733488347,4.628915445310671e-12,0.3376880915566245,0.08010556769469329,0.9374999999801841,1.1401979084383085e-05
1.2,0.0,pairing,58383168,57,-0.5918268544199151,0.32611636153250956,6.750439163149785e-12,0.3376880999794749,0.08010555752001489,0.9374999999790393,1.1382762172809795e-05
1.2,0.0,pairing,58383168,58,-0.5918268558056117,0.32611632971173404,5.531885458890406e-12,0.337688087356743,0.08010552870966332,0.9374999999784808,1.155717328631882e-05
1.2,0.0,pairing,58383168,59,-0.5918268552935303,0.32611630525979995,3.459080680253086e-12,0.3376880909048793,0.08010550996266409,0.9374999999791955,1.139207728790107e-05
1.2,0.0,pairing,58383168,60,-0.5918268546709768,0.32611628587478303,3.535288558739755e-12,0.3376880969786797,0.08010549588731179,0.9374999999797917,1.1368036648648963e-05
1.4,-0.4,stripe,58383169,1,-1.1626967408868976,0.26609664108185116,0.001205837905308323,0.27868783005400394,0.07507200166233167,0.9374966065484598,0.2911066517015489
1.4,-0.4,stripe,58383169,2,-1.1626711287654854,0.27585457539539765,0.0006367629032732789,0.2876866443047354,0.07454953204815012,0.9375026511875472,0.057211796850798496
1.4,-0.4,stripe,58383169,3,-1.163152887216859,0.27888447059035176,0.0003398036885827619,0.2904055276793881,0.0763750846112033,0.9375011336645389,0.01337269894110034
1.4,-0.4,stripe,58383169,4,-1.1632882184559643,0.2798022392097069,0.00018163634503545048,0.29121843196365155,0.07658344619022776,0.9375003724295705,0.003823991620031631
1.4,-0.4,stripe,58383169,5,-1.1633305639888376,0.28007921214828596,9.705022034446364e-05,0.2914614174063392,0.0767184226006884,0.9375001117276134,0.0010722014615998521
1.4,-0.4,stripe,58383169,6,-1.1633428815904328,0.28016204365637326,5.183179901224574e-05,0.29153342883104383,0.07674568710128851,0.9375000325414482,0.00036560081977411805
1.4,-0.4,stripe,58383169,7,-1.1633466140918083,0.2801873310787562,2.7671937922259603e-05,0.2915550837081661,0.0767569322924412,0.9375000093576921,0.00016863241574784438
1.4,-0.4,stripe,58383169,8,-1.163347723044685,0.2801952246110993,1.4770146825827097e-05,0.29156158098428603,0.07676000407311036,0.9375000026739463,0.00012641759838339013
1.4,-0.4,stripe,58383169,9,-1.1633480587200224,0.2801979336980071,7.882620568030606e-06,0.2915635802943606,0.0767612817337508,0.9375000007648799,0.00011779653420023272
1.4,-0.4,stripe,58383169,10,-1.163348158360227,0.2801990928714696,4.2064069471706915e-06,0.2915642518903965,0.07676189973963397,0.9375000002185807,0.0001158672658782582
1.4,-0.4,stripe,58383169,11,-1.1633481918597173,0.28019974307088247,2.2445408797238752e-06,0.29156445142460846,0.07676229260340758,0.9375000000610546,0.00011547082390920715
1.4,-0.4,stripe,58383169,12,-1.1633482010988565,0.28020026577284385,1.1976379313556397e-06,0.2915645540741807,0.07676265349862757,0.9375000000169984,0.00011543351229019523
1.4,-0.4,stripe,58383169,13,-1.1633482041510617,0.2802007528455719,6.390161179924806e-07,0.29156462696674346,0.07676300107185834,0.9375000000063368,0.00011550612825245225
1.4,-0.4,stripe,58383169,14,-1.1633482055179034,0.2802012260722545,3.409564047678895e-07,0.29156468549280296,0.07676333973448708,0.9375000000012337,0.00011558041724083348
1.4,-0.4,stripe,58383169,15,-1.1633482072016783,0.2802016926380789,1.8192410197326984e-07,0.29156474322189974,0.0767636731198676,0.937500000001383,0.00011581852461240191
1.4,-0.4,stripe,58383169,16,-1.1633482071065313,0.2802021665324338,9.706335026891824e-08,0.29156479747988256,0.07676402205784219,0.9375000000005961,0.00011612485352025763
1.4,-0.4,stripe,58383169,17,-1.1633482076844754,0.2802026395497851,5.17881278322954e-08,0.2915648490609254,0.07676436281637744,0.9374999999984651,0.00011627949734572872
1.4,-0.4,stripe,58383169,18,-1.1633482078968937,0.28020311289612126,2.7616092430604922e-08,0.2915648975179237,0.07676470162487854,0.9375000000000587,0.00011630366472586437
1.4,-0.4,stripe,58383169,19,-1.1633482089116505,0.2802035843956741,1.4687978932374746e-08,0.2915649532879135,0.0767650399450169,0.937499999996473,0.00011651824811021633
1.4,-0.4,stripe,58383169,20,-1.1633482083834816,0.28020407809739545,7.775969075735383e-09,0.2915650408580914,0.07676540037780044,0.937499999996633,0.00011664931620599604
1.4,-0.4,stripe,58383169,21,-1.163348209887735,0.28020452023905285,4.089593630865721e-09,0.291565046174161,0.07676567577227016,0.9374999999994165,0.00011697080525705308
1.4,-0.4,stripe,58383169,22,-1.163348209512945,0.28020500990078095,2.151162411810731e-09,0.2915651132011556,0.07676605178526444,0.937499999955325,0.00011731020896339368
1.4,-0.4,stripe,58383169,23,-1.163348209388843,0.28020548556245684,1.1399602908501848e-09,0.2915651699247836,0.07676638456016681,0.9374999999713893,0.00011722281489232663
1.4,-0.4,stripe,58383169,24,-1.1633482099235553,0.2802059947064253,6.265725724747317e-10,0.2915652631921277,0.07676677665506457,0.9374999999998467,0.00011747322679282309
1.4,-0.4,stripe,58383169,25,-1.1633482130199766,0.2802064590744883,3.5560826196140444e-10,0.29156529204498205,0.07676709225496106,0.9374999999689084,0.00011740855100819664
1.4,-0.4,stripe,58383169,26,-1.1633482104305601,0.2802069527998893,2.0711798986495945e-10,0.29156537372347585,0.07676745089439295,0.9375000000014778,0.00011762587016131434
1.4,-0.4,stripe,58383169,27,-1.1633482137258804,0.2802074081944064,1.309574638977879e-10,0.29156538173164287,0.07676775449540378,0.9374999999999851,0.00011800032251012655
1.4,-0.4,stripe,58383169,28,-1.1633482111097264,0.28020791516646587,7.028495520996636e-11,0.2915654733571988,0.07676814336366848,0.9375000000014584,0.00011810000361874397
1.4,-0.4,stripe,58383169,29,-1.1633482130524788,0.28020840051992785,2.5256679690307544e-10,0.2915655299762236,0.07676848053876126,0.937499999969344,0.00011822815231593555
1.4,-0.4,stripe,58383169,30,-1.1633482134851967,0.28020889202502425,5.367597224428324e-11,0.2915655918669663,0.07676884267378749,0.9375000000020429,0.00011831078406900946
1.4,-0.4,stripe,58383169,31,-1.1633482137191902,0.28020938355740693,1.8973777606306667e-11,0.29156564751865244,0.07676919464855286,0.9375000000014957,0.00011857816965545096
1.4,-0.4,stripe,58383169,32,-1.163348214495438,0.2802098737326434,1.0010081217552748e-11,0.2915657011148648,0.07676954698260612,0.9375000000013414,0.00011893156053375319
1.4,-0.4,stripe,58383169,33,-1.1633482148175,0.28021036874270994,8.370586305131339e-12,0.29156575989251865,0.07676990332371518,0.9375000000016098,0.00011901713987915497
1.4,-0.4,stripe,58383169,34,-1.1633482157762578,0.2802108578690682,1.0835749421019346e-11,0.2915658095613069,0.07677025153487385,0.9375000000012541,0.00011915049199393361
1.4,-0.4,stripe,58383169,35,-1.1633482162717284,0.2802113544712411,1.711677175073787e-11,0.29156587110987947,0.07677061157768501,0.9375000000014599,0.00011927668294596111
1.4,-0.4,stripe,58383169,36,-1.1633482167760074,0.2802118520502852,9.762212591984135e-12,0.29156592765303513,0.07677097081336473,0.9375000000014929,0.00011938420360418395
1.4,-0.4,stripe,58383169,37,-1.1633482176459855,0.2802123463450372,9.737024592412217e-12,0.2915659798526983,0.07677132348607621,0.9375000000015548,0.00011949824125314656
1.4,-0.4,stripe,58383169,38,-1.1633482183133024,0.2802128385919099,7.655885864207198e-12,0.29156602964681533,0.07677167439163783,0.9375000000012097,0.00011963105096957832
1.4,-0.4,stripe,58383169,39,-1.1633482187026989,0.28021333924757247,1.4601468073804732e-11,0.29156608950849944,0.07677203725942103,0.9375000000015626,0.0001197486276688421
1.4,-0.4,stripe,58383169,40,-1.1633482194698779,0.2802138349193715,3.4670399876345103e-12,0.29156614107197015,0.07677239139086615,0.9375000000012588,0.00011986123822105452
1.4,-0.4,stripe,58383169,41,-1.1633482199472975,0.2802143351309199,1.2703508995014526e-11,0.29156619493266284,0.07677275144502037,0.9375000000015629,0.00012000409683455167
1.4,-0.4,stripe,58383169,42,-1.1633482206429444,0.280214838905584,4.43267584267047e-12,0.29156625321158025,0.07677311695878015,0.9375000000013571,0.00012011005185183409
1.4,-0.4,stripe,58383169,43,-1.163348221529534,0.2802153373282387,5.276372223486023e-12,0.2915663010423933,0.0767734711683997,0.9375000000016999,0.00012026708455587358
1.4,-0.4,stripe,58383169,44,-1.1633482219552804,0.2802158409828573,6.0376435152627765e-12,0.29156635886801285,0.07677383501189648,0.9375000000010881,0.00012037371581950955
1.4,-0.4,stripe,58383169,45,-1.1633482226881324,0.28021634103612725,1.8044923985227894e-11,0.2915664077982098,0.07677419132460142,0.9375000000010065,0.0001205022806141255
1.4,-0.4,stripe,58383169,46,-1.163348223378113,0.2802168477360957,9.930306990666782e-12,0.2915664634917854,0.0767745560288741,0.9375000000006516,0.00012062743118962149
1.4,-0.4,stripe,58383169,47,-1.163348223924089,0.28021735141642884,3.039627403320316e-12,0.2915665156194137,0.07677490706391817,0.9375000000015774,0.00012104308010845989
1.4,-0.4,stripe,58383169,48,-1.1633482241060566,0.28021785979917807,3.972132902881395e-12,0.2915665707253618,0.07677527185254926,0.9375000000016632,0.00012111494196635464
1.4,-0.4,stripe,58383169,49,-1.1633482249647307,0.28021836690120233,8.087342784786453e-12,0.2915666238588126,0.07677563519909575,0.9375000000003547,0.00012125440038483031
1.4,-0.4,stripe,58383169,50,-1.163348225411118,0.28021887695822123,3.1723254660849873e-12,0.2915666780144627,0.07677600170921002,0.937500000001456,0.00012137409943592807
1.4,-0.4,stripe,58383169,51,-1.1633482257517749,0.28021939180042504,2.4131978343782654e-12,0.29156673755364704,0.07677637039836235,0.93750000000108,0.00012153392792415268
1.4,-0.4,stripe,58383169,52,-1.1633482269333844,0.28021990415517034,2.7506916015888346e-12,0.291566794186987,0.07677673986321801,0.9375000000007934,0.00012163791531404221
1.4,-0.4,stripe,58383169,53,-1.16334822754381,0.280220416879131,7.144732463899502e-12,0.2915668452462775,0.07677710426660618,0.9375000000013672,0.00012177592241249737
1.4,-0.4,stripe,58383169,54,-1.1633482280863965,0.2802209347673957,1.1151796945263483e-11,0.2915669026426141,0.07677747913312355,0.9375000000012765,0.00012188910111336163
1.4,-0.4,stripe,58383169,55,-1.1633482289598118,0.2802214461866175,4.354661702491894e-12,0.2915669496425261,0.07677784212249282,0.9375000000014786,0.00012203488380355274
1.4,-0.4,stripe,58383169,56,-1.1633482294389665,0.2802219632053076,4.3792555621432145e-12,0.29156700663292495,0.07677821434669269,0.9375000000012513,0.00012216422970758218
1.4,-0.4,stripe,58383169,57,-1.1633482307689234,0.2802224779555883,3.383713024682459e-12,0.2915670569608156,0.07677857312072248,0.9375000000016012,0.00012244704912337778
1.4,-0.4,stripe,58383169,58,-1.1633482309563703,0.28022299911233495,2.96194114192272e-11,0.29156711331897295,0.07677894962758804,0.9375000000018077,0.0001225367713005806
1.4,-0.4,stripe,58383169,59,-1.163348231575989,0.28022352203029977,7.304060287914674e-12,0.2915671683496356,0.07677932485377281,0.9375000000015173,0.0001227118958916011
1.4,-0.4,stripe,58383169,60,-1.1633482325034483,0.2802240406129747,3.6567898905955414e-12,0.29156722031868526,0.07677969524406836,0.9375000000016502,0.0001228065998041999
1.4,-0.4,pairing,58383170,1,-1.1567458577226926,0.024271529683292277,0.04205699125558216,0.02585484014655067,0.00119119924260371,0.9374992990332335,0.08552525874411436
1.4,-0.4,pairing,58383170,2,-1.157203762094091,0.04385299428466065,0.04310438062386852,0.04705306059829864,0.0023025539485725314,0.9375002798746257,0.09171393640067257
1.4,-0.4,pairing,58383170,3,-1.1572614526784541,0.07731496172496785,0.04274233383335521,0.0834603579455131,0.00611637823764458,0.9375000655028234,0.14763836203280825
1.4,-0.4,pairing,58383170,4,-1.1574031410535937,0.12877420968001788,0.04094189636477969,0.1395574560526862,0.017409519486625117,0.937501611087197,0.2078224409379047
1.4,-0.4,pairing,58383170,5,-1.1580048695836223,0.19029901719015518,0.03534426629605311,0.205759834090639,0.03740909046888963,0.9375009068101049,0.22343548644775613
1.4,-0.4,pairing,58383170,6,-1.159464808084759,0.23884622721572218,0.025581893363261148,0.25531766905616926,0.056885400155259884,0.9375000692874504,0.17335987716599952
1.4,-0.4,pairing,58383170,7,-1.1611901152781068,0.26442884968849395,0.01574263703135902,0.2789379564093432,0.06862790650972071,0.9375000091701848,0.10547490343708991
1.4,-0.4,pairing,58383170,8,-1.1623774848990454,0.2748345000451876,0.008633578327064007,0.28752967022863524,0.07398294931970004,0.9374995207850975,0.055307209510689834
1.4,-0.4,pairing,58383170,9,-1.1629704900177291,0.2785157586034484,0.004422620195871799,0.2903169264126604,0.0759364450987878,0.9375007762895434,0.02621256415570815
1.4,-0.4,pairing,58383170,10,-1.1632136372912871,0.2797407339182876,0.002225470264750744,0.2911900418869332,0.07656067977479117,0.9375093847380976,0.011857830444613745
1.4,-0.4,pairing,58383170,11,-1.1633033864024842,0.28013505346931367,0.0011128490298358855,0.29145913868853013,0.07675802425343549,0.9375045026036918,0.005305838176436152
1.4,-0.4,pairing,58383170,12,-1.1633337785275213,0.28026018514002776,0.0005544553145821767,0.29154149221697806,0.0768191040868521,0.9375015094415683,0.0024213443575427443
1.4,-0.4,pairing,58383170,13,-1.1633436875557586,0.2802999186771063,0.00027555712057614884,0.29156664783618297,0.07683812369808499,0.9375004409073571,0.0011409269535417024
1.4,-0.4,pairing,58383170,14,-1.1633468698026208,0.2803128296138993,0.00013669665045631493,0.291574345644873,0.07684428421683002,0.9375001203526557,0.0005615428464814411
1.4,-0.4,pairing,58383170,15,-1.1633478832832467,0.28031740634375785,6.77158399438169e-05,0.2915767587996923,0.07684658038655821,0.9375000316232095,0.00030361888741749736
1.4,-0.4,pairing,58383170,16,-1.1633482103028479,0.2803193458412416,3.350745128313625e-05,0.2915774938995797,0.07684763275213871,0.9375000081204576,0.00020066172096446625
1.4,-0.4,pairing,58383170,17,-1.1633483142823768,0.28032049009017196,1.6565842686129977e-05,0.291577756602648,0.07684834380757162,0.9375000020543321,0.00016750471275807095
1.4,-0.4,pairing,58383170,18,-1.1633483490834842,0.28032138602117074,8.18440806761341e-06,0.29157787120765677,0.0768489418261806,0.9375000005151531,0.00015868043468637077
1.4,-0.4,pairing,58383170,19,-1.1633483603495454,0.2803222132523081,4.041357545615246e-06,0.29157794417849253,0.07684951608763237,0.9375000001289155,0.00015667480513312148
1.4,-0.4,pairing,58383170,20,-1.1633483644524152,0.28032302316150476,1.994750930513148e-06,0.29157800335710343,0.0768500835511437,0.9375000000322411,0.00015642506322210729
1.4,-0.4,pairing,58383170,21,-1.1633483663792266,0.28032383292831287,9.84229862940875e-07,0.2915780636290547,0.07685065451429425,0.9375000000054481,0.00015653079231477417
1.4,-0.4,pairing,58383170,22,-1.163348368282641,0.2803246376851798,4.855013474751e-07,0.2915781196612321,0.0768512201728692,0.9375000000026218,0.0001567564340819296
1.4,-0.4,pairing,58383170,23,-1.1633483691682855,0.28032543681702843,2.394378690750021e-07,0.291578171400506,0.07685177084307063,0.93750000000188,0.00015711007164537775
